,value,segment_number,measurement,file_name,unique_window_id,video_annot_id,num_bats
574,0.08734130859375,6,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
575,110580.0,6,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
576,110740.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
577,0.0240972299932314,7,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
578,0.09442138671875,7,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
579,110440.0,7,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
580,105540.0,7,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
581,110780.0,7,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
582,0.04514940238217979,8,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
583,0.12646484375,8,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
584,110600.0,8,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
585,105440.0,8,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
586,110760.0,8,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
587,0.05370660730281039,9,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,9_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
588,0.14666748046875,9,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,9_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
589,110700.0,9,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,9_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
590,105500.0,9,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,9_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
591,110760.0,9,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,9_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
592,0.02099834441963342,10,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
593,0.067138671875,10,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
594,105220.0,10,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
595,105340.0,10,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
596,110740.0,10,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
597,0.01540345261539404,12,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,12_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
598,0.05865478515625,12,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,12_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
599,105260.0,12,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,12_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
600,104380.0,12,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,12_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
601,105380.0,12,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,12_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
602,111020.0,12,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,12_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
603,0.021238898154134832,13,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,13_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
604,0.06134033203125,13,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,13_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
605,110880.0,13,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,13_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
606,105840.0,13,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,13_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
607,111020.0,13,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,13_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
608,0.03040380340007112,14,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,14_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
609,0.0972900390625,14,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,14_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
610,105820.0,14,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,14_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
611,105960.0,14,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,14_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
612,110860.0,14,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,14_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
613,0.03976575429198376,15,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,15_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
614,0.12103271484375,15,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,15_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
615,105920.0,15,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,15_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
616,106040.0,15,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,15_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
617,0.07780158040400027,16,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,16_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
618,0.194122314453125,16,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,16_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
619,105920.0,16,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,16_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
620,106160.0,16,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,16_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
621,110580.0,16,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,16_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
622,0.05654015290622948,17,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,17_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
623,0.16796875,17,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,17_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
624,106100.0,17,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,17_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
625,106260.0,17,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,17_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
626,0.03442676221639582,18,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,18_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
627,0.10614013671875,18,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,18_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
628,106180.0,18,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,18_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
629,106340.0,18,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,18_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
630,0.08397305108443495,19,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,19_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
631,0.203521728515625,19,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,19_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
632,106100.0,19,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,19_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
633,106300.0,19,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,19_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
634,0.050580513707580474,20,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,20_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
635,0.14227294921875,20,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,20_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
636,106220.0,20,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,20_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
637,106400.0,20,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,20_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
638,0.024106331157201552,21,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,21_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
639,0.1048583984375,21,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,21_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
640,106280.0,21,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,21_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
641,106480.0,21,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,21_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
642,0.025458926231162776,22,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,22_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
643,0.072235107421875,22,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,22_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
644,106260.0,22,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,22_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
645,106440.0,22,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,22_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
646,0.01781193860114641,120,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,120_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
647,0.057342529296875,120,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,120_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
648,110600.0,120,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,120_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
649,110720.0,120,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,120_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
650,0.015464897099783756,124,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,124_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
651,0.066375732421875,124,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,124_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
652,110660.0,124,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,124_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
653,106680.0,124,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,124_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
654,110860.0,124,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,124_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
655,0.0189631099242302,126,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,126_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
656,0.073638916015625,126,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,126_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
657,106440.0,126,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,126_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
658,106700.0,126,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,126_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
659,110860.0,126,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,126_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
660,0.017798734540974814,127,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,127_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
661,0.060791015625,127,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,127_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
662,110600.0,127,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,127_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
663,106680.0,127,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,127_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
664,110740.0,127,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,127_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
665,0.016043972184626984,128,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,128_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
666,0.0755615234375,128,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,128_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
667,106700.0,128,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,128_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
668,106780.0,128,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,128_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
669,110800.0,128,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,128_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
670,0.020287870938003084,129,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,129_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
671,0.066925048828125,129,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,129_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
672,110600.0,129,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,129_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
673,105700.0,129,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,129_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
674,106720.0,129,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,129_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
675,110680.0,129,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,129_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
676,0.019995761351403827,131,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,131_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
677,0.069854736328125,131,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,131_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
678,106420.0,131,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,131_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
679,106640.0,131,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,131_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
680,110620.0,131,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,131_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
681,0.02359408737250879,134,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,134_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
682,0.077484130859375,134,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,134_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
683,110100.0,134,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,134_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
684,106560.0,134,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,134_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
685,109500.0,134,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,134_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
686,110600.0,134,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,134_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
687,0.028581759567919366,135,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,135_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
688,0.1492919921875,135,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,135_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
689,110420.0,135,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,135_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
690,106200.0,135,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,135_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
691,110560.0,135,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,135_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
692,0.03389312715865544,136,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,136_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
693,0.11065673828125,136,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,136_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
694,106220.0,136,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,136_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
695,106420.0,136,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,136_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
696,110640.0,136,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,136_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
697,0.09850410884528198,137,rms,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,137_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
698,0.33441162109375,137,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,137_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
699,110180.0,137,minus_XdB_frequency,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,137_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
700,106440.0,137,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,137_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
701,110340.0,137,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,137_matching_annotaudio_Aditya_2018-08-16_21502300_36_hp.WAV,Aditya_2018-08-16_21502300_36,2
